helix,sheet,coil,file
13.242009132420092,0.91324200913242,85.84474885844749,sr_363
12.785388127853881,0.91324200913242,86.3013698630137,sr_442
14.155251141552512,0.91324200913242,84.93150684931507,sr_302
12.785388127853881,0.0,87.21461187214612,sr_237
15.068493150684931,0.91324200913242,84.01826484018265,sr_082
17.80821917808219,0.91324200913242,81.27853881278538,sr_078
15.068493150684931,0.91324200913242,84.01826484018265,sr_368
13.242009132420092,0.91324200913242,85.84474885844749,sr_397
13.242009132420092,0.91324200913242,85.84474885844749,sr_154
15.525114155251142,0.91324200913242,83.56164383561644,sr_422
13.242009132420092,0.91324200913242,85.84474885844749,sr_202
13.242009132420092,0.0,86.7579908675799,sr_098
10.045662100456621,0.91324200913242,89.04109589041096,sr_149
13.242009132420092,0.91324200913242,85.84474885844749,sr_220
13.698630136986301,0.91324200913242,85.38812785388127,sr_440
13.242009132420092,0.91324200913242,85.84474885844749,sr_114
14.155251141552512,0.91324200913242,84.93150684931507,sr_407
15.068493150684931,0.91324200913242,84.01826484018265,sr_077
14.61187214611872,0.91324200913242,84.47488584474885,sr_262
14.61187214611872,0.91324200913242,84.47488584474885,sr_099
13.698630136986301,0.0,86.3013698630137,sr_104
13.242009132420092,0.91324200913242,85.84474885844749,sr_190
13.698630136986301,0.91324200913242,85.38812785388127,sr_031
12.785388127853881,0.91324200913242,86.3013698630137,sr_433
14.155251141552512,0.0,85.84474885844749,sr_151
13.242009132420092,0.91324200913242,85.84474885844749,sr_127
14.61187214611872,0.91324200913242,84.47488584474885,sr_080
13.242009132420092,0.91324200913242,85.84474885844749,sr_400
10.95890410958904,0.0,89.04109589041096,sr_379
13.242009132420092,0.91324200913242,85.84474885844749,sr_157
14.61187214611872,0.91324200913242,84.47488584474885,sr_272
12.785388127853881,0.91324200913242,86.3013698630137,sr_268
13.242009132420092,0.91324200913242,85.84474885844749,sr_041
13.242009132420092,0.91324200913242,85.84474885844749,sr_306
13.242009132420092,0.0,86.7579908675799,sr_239
15.068493150684931,0.91324200913242,84.01826484018265,sr_103
13.242009132420092,0.91324200913242,85.84474885844749,sr_308
13.242009132420092,0.91324200913242,85.84474885844749,sr_328
13.242009132420092,0.91324200913242,85.84474885844749,sr_167
13.242009132420092,0.91324200913242,85.84474885844749,sr_216
14.61187214611872,0.91324200913242,84.47488584474885,sr_182
14.61187214611872,0.91324200913242,84.47488584474885,sr_390
13.242009132420092,0.91324200913242,85.84474885844749,sr_309
12.785388127853881,0.0,87.21461187214612,sr_059
12.785388127853881,0.91324200913242,86.3013698630137,sr_489
13.242009132420092,0.91324200913242,85.84474885844749,sr_134
15.068493150684931,0.91324200913242,84.01826484018265,sr_292
15.068493150684931,0.91324200913242,84.01826484018265,sr_452
14.61187214611872,0.91324200913242,84.47488584474885,sr_233
13.242009132420092,0.91324200913242,85.84474885844749,sr_132
14.155251141552512,0.91324200913242,84.93150684931507,sr_355
15.525114155251142,0.91324200913242,83.56164383561644,sr_219
13.242009132420092,0.91324200913242,85.84474885844749,sr_095
12.785388127853881,0.91324200913242,86.3013698630137,sr_445
13.242009132420092,0.91324200913242,85.84474885844749,sr_106
14.61187214611872,0.91324200913242,84.47488584474885,sr_459
14.61187214611872,0.91324200913242,84.47488584474885,sr_052
13.242009132420092,0.91324200913242,85.84474885844749,sr_019
14.61187214611872,0.0,85.38812785388127,sr_486
12.785388127853881,0.91324200913242,86.3013698630137,sr_171
15.525114155251142,0.91324200913242,83.56164383561644,sr_303
12.785388127853881,0.0,87.21461187214612,sr_199
12.785388127853881,0.0,87.21461187214612,sr_336
13.242009132420092,0.91324200913242,85.84474885844749,sr_150
14.61187214611872,0.91324200913242,84.47488584474885,sr_441
13.242009132420092,0.91324200913242,85.84474885844749,sr_264
10.045662100456621,0.0,89.95433789954338,sr_176
13.698630136986301,0.91324200913242,85.38812785388127,sr_299
13.242009132420092,0.91324200913242,85.84474885844749,sr_004
13.242009132420092,0.91324200913242,85.84474885844749,sr_352
13.698630136986301,0.91324200913242,85.38812785388127,sr_430
14.61187214611872,0.91324200913242,84.47488584474885,sr_427
13.242009132420092,0.91324200913242,85.84474885844749,sr_128
13.242009132420092,0.91324200913242,85.84474885844749,sr_457
12.785388127853881,0.91324200913242,86.3013698630137,sr_314
13.242009132420092,0.91324200913242,85.84474885844749,sr_475
13.698630136986301,0.91324200913242,85.38812785388127,sr_186
12.785388127853881,0.91324200913242,86.3013698630137,sr_129
13.242009132420092,0.91324200913242,85.84474885844749,sr_380
14.61187214611872,0.91324200913242,84.47488584474885,sr_159
14.61187214611872,0.91324200913242,84.47488584474885,sr_139
13.242009132420092,0.91324200913242,85.84474885844749,sr_257
11.415525114155251,0.0,88.58447488584476,sr_402
14.155251141552512,0.91324200913242,84.93150684931507,sr_243
12.785388127853881,0.91324200913242,86.3013698630137,sr_075
12.785388127853881,0.91324200913242,86.3013698630137,sr_235
12.785388127853881,0.91324200913242,86.3013698630137,sr_212
12.785388127853881,0.91324200913242,86.3013698630137,sr_008
14.61187214611872,0.91324200913242,84.47488584474885,sr_474
