helix,sheet,coil,file
25.114155251141554,0.91324200913242,73.97260273972603,dr_496
28.310502283105023,0.91324200913242,70.77625570776256,dr_474
26.940639269406393,0.91324200913242,72.14611872146119,dr_120
28.310502283105023,0.91324200913242,70.77625570776256,dr_034
27.85388127853881,0.91324200913242,71.23287671232876,dr_267
26.027397260273972,0.91324200913242,73.05936073059361,dr_049
24.65753424657534,0.91324200913242,74.42922374429224,dr_015
27.85388127853881,0.91324200913242,71.23287671232876,dr_217
24.65753424657534,0.91324200913242,74.42922374429224,dr_071
27.85388127853881,0.91324200913242,71.23287671232876,dr_096
25.114155251141554,0.91324200913242,73.97260273972603,dr_330
26.484018264840184,0.91324200913242,72.6027397260274,dr_335
27.85388127853881,0.91324200913242,71.23287671232876,dr_336
26.027397260273972,0.91324200913242,73.05936073059361,dr_362
27.85388127853881,0.91324200913242,71.23287671232876,dr_345
26.940639269406393,0.91324200913242,72.14611872146119,dr_488
25.570776255707763,0.91324200913242,73.51598173515981,dr_334
25.114155251141554,0.91324200913242,73.97260273972603,dr_397
26.484018264840184,0.91324200913242,72.6027397260274,dr_163
26.027397260273972,0.91324200913242,73.05936073059361,dr_266
27.397260273972602,0.91324200913242,71.68949771689498,dr_101
26.484018264840184,0.91324200913242,72.6027397260274,dr_369
26.940639269406393,0.91324200913242,72.14611872146119,dr_097
26.484018264840184,0.91324200913242,72.6027397260274,dr_165
24.65753424657534,0.91324200913242,74.42922374429224,dr_222
26.940639269406393,0.91324200913242,72.14611872146119,dr_119
28.310502283105023,0.91324200913242,70.77625570776256,dr_376
24.65753424657534,0.91324200913242,74.42922374429224,dr_175
26.940639269406393,0.91324200913242,72.14611872146119,dr_404
25.114155251141554,0.91324200913242,73.97260273972603,dr_043
28.310502283105023,0.91324200913242,70.77625570776256,dr_042
27.85388127853881,0.91324200913242,71.23287671232876,dr_308
28.310502283105023,0.91324200913242,70.77625570776256,dr_086
26.027397260273972,0.91324200913242,73.05936073059361,dr_403
27.85388127853881,0.91324200913242,71.23287671232876,dr_284
27.397260273972602,0.91324200913242,71.68949771689498,dr_103
27.85388127853881,0.91324200913242,71.23287671232876,dr_342
26.484018264840184,0.91324200913242,72.6027397260274,dr_230
27.85388127853881,0.91324200913242,71.23287671232876,dr_167
26.940639269406393,0.91324200913242,72.14611872146119,dr_312
